time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes
14.36;0.27;-0.01;-0.04;0.19;0.44;0.12;0.16166666666666668;1
14.4;0.27;-0.01;-0.04;0.19;0.44;0.12;0.16166666666666668;1
14.44;0.27;-0.01;-0.04;0.18;0.44;0.12;0.16;1
14.48;0.27;-0.01;-0.04;0.18;0.44;0.12;0.16;1
14.52;0.27;-0.01;-0.04;0.16;0.43;0.12;0.155;1
14.56;0.27;-0.01;-0.04;0.15;0.42;0.12;0.15166666666666667;1
14.6;0.27;-0.01;-0.04;0.12;0.42;0.12;0.14666666666666667;0
14.64;0.27;-0.01;-0.04;0.12;0.41;0.12;0.145;0
14.68;0.27;-0.01;-0.04;0.12;0.41;0.12;0.145;0
14.72;0.27;-0.01;-0.04;0.12;0.41;0.12;0.145;0
14.76;0.27;-0.01;-0.04;0.11;0.4;0.12;0.14166666666666666;0
14.8;0.27;-0.01;-0.04;0.1;0.4;0.12;0.13999999999999999;0
14.84;0.27;-0.01;-0.04;0.1;0.4;0.11;0.13833333333333334;0
14.88;0.27;-0.01;-0.04;0.09;0.38;0.11;0.13333333333333333;0
14.92;0.27;-0.01;-0.04;0.08;0.38;0.11;0.13166666666666665;0
14.96;0.27;-0.01;-0.04;0.07;0.38;0.11;0.13;0
15.0;0.27;-0.01;-0.04;0.07;0.38;0.11;0.13;0
15.04;0.27;-0.01;-0.04;0.07;0.37;0.11;0.12833333333333333;0
15.08;0.27;-0.01;-0.04;0.06;0.37;0.11;0.12666666666666668;0
15.12;0.27;-0.01;-0.04;0.06;0.36;0.11;0.125;0
15.16;0.27;-0.01;-0.04;0.05;0.36;0.11;0.12333333333333334;0
15.2;0.27;-0.01;-0.04;0.05;0.35;0.11;0.12166666666666666;0
15.24;0.27;-0.01;-0.04;0.05;0.34;0.11;0.12000000000000001;0
15.28;0.27;-0.01;-0.04;0.05;0.34;0.11;0.12000000000000001;0
15.32;0.27;-0.01;-0.04;0.05;0.33;0.11;0.11833333333333335;0
15.36;0.26;-0.01;-0.04;0.05;0.33;0.11;0.11666666666666668;0
15.4;0.25;-0.01;-0.04;0.05;0.32;0.11;0.11333333333333334;0
15.44;0.24;-0.01;-0.04;0.05;0.31;0.11;0.11;0
15.48;0.21;-0.01;-0.04;0.05;0.31;0.11;0.105;0
15.52;0.19;-0.01;-0.04;0.05;0.31;0.11;0.10166666666666667;0
15.56;0.16;-0.01;-0.04;0.05;0.31;0.11;0.09666666666666666;0
15.6;0.15;-0.01;-0.04;0.05;0.31;0.11;0.09499999999999999;0
15.64;0.14;-0.01;-0.04;0.05;0.31;0.11;0.09333333333333334;0
15.68;0.14;-0.01;-0.04;0.05;0.31;0.11;0.09333333333333334;0
15.72;0.13;-0.01;-0.04;0.05;0.31;0.1;0.09000000000000001;0
15.76;0.12;0.0;-0.04;0.05;0.31;0.1;0.09000000000000001;0
15.8;0.11;0.01;-0.04;0.05;0.31;0.1;0.09000000000000001;0
15.84;0.09;0.01;-0.04;0.05;0.31;0.1;0.08666666666666667;0
15.88;0.08;0.01;-0.04;0.05;0.31;0.1;0.085;0
15.92;0.08;0.01;-0.04;0.05;0.31;0.09;0.08333333333333333;0
15.96;0.07;0.02;-0.04;0.05;0.31;0.09;0.08333333333333333;0
16.0;0.07;0.02;-0.04;0.05;0.31;0.09;0.08333333333333333;0
16.04;0.06;0.02;-0.04;0.05;0.31;0.09;0.08166666666666667;0
16.08;0.05;0.02;-0.04;0.05;0.3;0.09;0.07833333333333332;0
16.12;0.05;0.02;-0.04;0.05;0.3;0.09;0.07833333333333332;0
16.16;0.05;0.02;-0.04;0.05;0.3;0.09;0.07833333333333332;0
16.2;0.05;0.02;-0.04;0.05;0.3;0.09;0.07833333333333332;0
16.24;0.05;0.02;-0.04;0.05;0.3;0.09;0.07833333333333332;0
16.28;0.05;0.02;-0.04;0.05;0.3;0.09;0.07833333333333332;0
16.32;0.05;0.02;-0.04;0.05;0.3;0.09;0.07833333333333332;0
16.36;0.05;0.02;-0.04;0.05;0.3;0.08;0.07666666666666667;0
16.4;0.05;0.02;-0.04;0.05;0.3;0.08;0.07666666666666667;0
16.44;0.05;0.02;-0.05;0.05;0.3;0.08;0.075;0
16.48;0.05;0.02;-0.05;0.05;0.3;0.08;0.075;0
16.52;0.05;0.02;-0.05;0.05;0.3;0.08;0.075;0
16.56;0.05;0.02;-0.05;0.05;0.3;0.08;0.075;0
16.6;0.04;0.02;-0.05;0.05;0.3;0.08;0.07333333333333333;0
16.64;0.04;0.02;-0.05;0.05;0.3;0.08;0.07333333333333333;0
16.68;0.04;0.02;-0.05;0.05;0.3;0.08;0.07333333333333333;0
16.72;0.04;0.02;-0.05;0.05;0.3;0.08;0.07333333333333333;0
16.76;0.04;0.02;-0.05;0.05;0.3;0.08;0.07333333333333333;0
16.8;0.04;0.02;-0.05;0.05;0.3;0.08;0.07333333333333333;0
16.84;0.04;0.02;-0.05;0.05;0.3;0.08;0.07333333333333333;0
16.88;0.04;0.02;-0.04;0.05;0.3;0.08;0.075;0
16.92;0.04;0.02;-0.03;0.05;0.3;0.08;0.07666666666666667;0
16.96;0.04;0.02;-0.03;0.05;0.3;0.08;0.07666666666666667;0
17.0;0.03;0.02;-0.03;0.05;0.3;0.07;0.07333333333333333;0
17.04;0.03;0.02;-0.02;0.05;0.3;0.07;0.075;0
17.08;0.03;0.02;-0.02;0.05;0.3;0.07;0.075;0
17.12;0.02;0.02;-0.02;0.05;0.3;0.07;0.07333333333333333;0
17.16;0.02;0.02;-0.02;0.05;0.3;0.06;0.07166666666666667;0
17.2;0.02;0.02;-0.02;0.05;0.3;0.06;0.07166666666666667;0
17.24;0.02;0.02;-0.02;0.05;0.3;0.06;0.07166666666666667;0
17.28;0.02;0.02;-0.01;0.05;0.3;0.06;0.07333333333333333;0
17.32;0.02;0.02;-0.01;0.05;0.3;0.06;0.07333333333333333;0
17.36;0.02;0.02;-0.01;0.05;0.3;0.06;0.07333333333333333;0
17.4;0.02;0.02;-0.01;0.05;0.3;0.06;0.07333333333333333;0
17.44;0.02;0.02;-0.01;0.05;0.3;0.05;0.07166666666666667;0
17.48;0.02;0.02;-0.01;0.05;0.3;0.05;0.07166666666666667;0
17.52;0.02;0.02;-0.01;0.05;0.3;0.05;0.07166666666666667;0
17.56;0.02;0.02;-0.01;0.05;0.3;0.05;0.07166666666666667;0
17.6;0.02;0.02;-0.0;0.05;0.3;0.05;0.07333333333333333;0
17.64;0.02;0.02;-0.0;0.05;0.3;0.05;0.07333333333333333;0
17.68;0.02;0.02;0.0;0.05;0.3;0.05;0.07333333333333333;0
17.72;0.02;0.02;0.0;0.05;0.3;0.05;0.07333333333333333;0
17.76;0.02;0.02;0.01;0.05;0.3;0.05;0.075;0
17.8;0.02;0.02;0.01;0.05;0.3;0.05;0.075;0
17.84;0.02;0.02;0.01;0.05;0.3;0.05;0.075;0
17.88;0.02;0.02;0.01;0.05;0.3;0.05;0.075;0
17.92;0.02;0.02;0.01;0.05;0.3;0.05;0.075;0
17.96;0.02;0.02;0.01;0.05;0.3;0.05;0.075;0
18.0;0.02;0.02;0.01;0.05;0.3;0.05;0.075;0
18.04;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.08;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.12;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.16;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.2;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.24;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.28;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.32;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.36;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.4;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.44;0.02;0.02;0.02;0.05;0.3;0.05;0.07666666666666666;0
18.48;0.02;0.02;0.03;0.05;0.3;0.05;0.07833333333333332;0
18.52;0.02;0.02;0.03;0.05;0.3;0.05;0.07833333333333332;0
18.56;0.02;0.02;0.03;0.05;0.3;0.05;0.07833333333333332;0
18.6;0.02;0.02;0.04;0.07;0.3;0.05;0.08333333333333333;0
18.64;0.02;0.02;0.04;0.07;0.3;0.05;0.08333333333333333;0
18.68;0.02;0.02;0.04;0.07;0.3;0.05;0.08333333333333333;0
18.72;0.02;0.02;0.04;0.07;0.3;0.05;0.08333333333333333;0
18.76;0.02;0.02;0.04;0.07;0.3;0.05;0.08333333333333333;0
18.8;0.02;0.02;0.04;0.07;0.3;0.05;0.08333333333333333;0
18.84;0.02;0.02;0.04;0.07;0.29;0.05;0.08166666666666667;0
18.88;0.02;0.02;0.04;0.07;0.29;0.05;0.08166666666666667;0
18.92;0.02;0.02;0.04;0.07;0.29;0.05;0.08166666666666667;0
18.96;0.02;0.02;0.04;0.07;0.29;0.05;0.08166666666666667;0
19.0;0.02;0.02;0.04;0.07;0.29;0.05;0.08166666666666667;0
19.04;0.02;0.02;0.04;0.08;0.29;0.05;0.08333333333333333;0
19.08;0.02;0.02;0.04;0.08;0.29;0.05;0.08333333333333333;0
19.12;0.02;0.02;0.04;0.08;0.29;0.05;0.08333333333333333;0
19.16;0.02;0.02;0.05;0.09;0.29;0.05;0.08666666666666667;0
19.2;0.02;0.02;0.05;0.09;0.29;0.05;0.08666666666666667;0
19.24;0.02;0.02;0.05;0.1;0.29;0.05;0.08833333333333333;0
19.28;0.02;0.02;0.05;0.11;0.29;0.05;0.09000000000000001;0
19.32;0.02;0.02;0.05;0.13;0.29;0.05;0.09333333333333334;0
19.36;0.02;0.02;0.05;0.14;0.29;0.05;0.09500000000000001;0
19.4;0.02;0.02;0.05;0.14;0.29;0.04;0.09333333333333334;0
19.44;0.02;0.02;0.05;0.14;0.29;0.04;0.09333333333333334;0
19.48;0.02;0.02;0.05;0.15;0.24;0.04;0.08666666666666667;0
19.52;0.02;0.02;0.05;0.15;0.24;0.04;0.08666666666666667;0
19.56;0.01;0.02;0.05;0.15;0.23;0.04;0.08333333333333333;0
19.6;0.0;0.02;0.05;0.15;0.23;0.04;0.08166666666666667;0
19.64;0.0;0.02;0.05;0.15;0.23;0.04;0.08166666666666667;0
19.68;0.0;0.02;0.05;0.15;0.22;0.04;0.08;0
19.72;-0.01;0.02;0.05;0.15;0.21;0.04;0.07666666666666666;0
19.76;-0.01;0.02;0.05;0.15;0.21;0.04;0.07666666666666666;0
19.8;-0.02;0.02;0.05;0.15;0.21;0.04;0.075;0
19.84;-0.02;0.02;0.05;0.15;0.21;0.04;0.075;0
19.88;-0.02;0.02;0.05;0.15;0.21;0.04;0.075;0
19.92;-0.02;0.02;0.05;0.15;0.21;0.04;0.075;0
19.96;-0.02;0.02;0.05;0.15;0.21;0.04;0.075;0
20.0;-0.02;0.02;0.04;0.15;0.21;0.04;0.07333333333333333;0
20.04;-0.02;0.02;0.03;0.15;0.21;0.04;0.07166666666666667;0
20.08;-0.02;0.02;0.02;0.15;0.21;0.04;0.06999999999999999;0
20.12;-0.02;0.02;0.02;0.15;0.21;0.04;0.06999999999999999;0
20.16;-0.02;0.02;0.01;0.15;0.21;0.04;0.06833333333333333;0
20.2;-0.02;0.02;0.01;0.15;0.21;0.04;0.06833333333333333;0
20.24;-0.02;0.02;0.0;0.15;0.21;0.04;0.06666666666666667;0
20.28;-0.02;0.02;0.0;0.15;0.21;0.03;0.065;0
20.32;-0.02;0.02;0.0;0.15;0.21;0.03;0.065;0
20.36;-0.02;0.02;-0.01;0.15;0.21;0.03;0.06333333333333334;0
20.4;-0.02;0.02;-0.01;0.15;0.21;0.03;0.06333333333333334;0
20.44;-0.02;0.02;-0.02;0.15;0.21;0.03;0.06166666666666667;0
20.48;-0.02;0.02;-0.02;0.15;0.21;0.03;0.06166666666666667;0
20.52;-0.02;0.02;-0.02;0.15;0.21;0.03;0.06166666666666667;0
20.56;-0.02;0.02;-0.02;0.15;0.21;0.03;0.06166666666666667;0
20.6;-0.02;0.02;-0.03;0.15;0.21;0.03;0.06;0
20.64;-0.02;0.02;-0.03;0.15;0.21;0.03;0.06;0
20.68;-0.02;0.02;-0.03;0.15;0.21;0.03;0.06;0
20.72;-0.02;0.02;-0.03;0.15;0.21;0.03;0.06;0
20.76;-0.02;0.02;-0.03;0.15;0.21;0.03;0.06;0
20.8;-0.02;0.02;-0.03;0.15;0.21;0.02;0.05833333333333333;0
20.84;-0.02;0.02;-0.03;0.15;0.21;0.02;0.05833333333333333;0
20.88;-0.02;0.02;-0.03;0.15;0.21;0.02;0.05833333333333333;0
20.92;-0.02;0.02;-0.03;0.15;0.21;0.02;0.05833333333333333;0
20.96;-0.02;0.02;-0.03;0.15;0.21;0.01;0.056666666666666664;0
21.0;-0.02;0.02;-0.03;0.15;0.21;0.01;0.056666666666666664;0
21.04;-0.02;0.02;-0.03;0.15;0.21;0.01;0.056666666666666664;0
21.08;-0.02;0.02;-0.03;0.15;0.21;0.01;0.056666666666666664;0
21.12;-0.02;0.02;-0.03;0.15;0.21;0.01;0.056666666666666664;0
21.16;-0.02;0.02;-0.03;0.15;0.21;0.0;0.05499999999999999;0
21.2;-0.02;0.02;-0.03;0.15;0.21;0.0;0.05499999999999999;0
21.24;-0.02;0.02;-0.03;0.15;0.21;-0.01;0.05333333333333332;0
21.28;-0.02;0.02;-0.03;0.15;0.21;-0.01;0.05333333333333332;0
21.32;-0.02;0.02;-0.03;0.15;0.2;-0.01;0.051666666666666666;0
21.36;-0.02;0.02;-0.03;0.15;0.2;-0.01;0.051666666666666666;0
21.4;-0.02;0.02;-0.03;0.15;0.2;-0.02;0.049999999999999996;-1
21.44;-0.03;0.02;-0.03;0.15;0.2;-0.02;0.04833333333333333;-1
21.48;-0.03;0.02;-0.03;0.15;0.2;-0.02;0.04833333333333333;-1
21.52;-0.03;0.02;-0.03;0.15;0.2;-0.02;0.04833333333333333;-1
21.56;-0.03;0.02;-0.03;0.15;0.2;-0.02;0.04833333333333333;-1
21.6;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.04666666666666667;-1
21.64;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.04666666666666667;-1
21.68;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.04666666666666667;-1
21.72;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.04666666666666667;-1
21.76;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.04666666666666667;-1
21.8;-0.03;0.02;-0.03;0.15;0.2;-0.04;0.045000000000000005;-1
21.84;-0.03;0.02;-0.03;0.15;0.2;-0.04;0.045000000000000005;-1
21.88;-0.03;0.02;-0.03;0.15;0.2;-0.04;0.045000000000000005;-1
21.92;-0.04;0.02;-0.03;0.15;0.2;-0.04;0.043333333333333335;-1
21.96;-0.06;0.02;-0.03;0.15;0.2;-0.04;0.04;-1
22.0;-0.07;0.02;-0.03;0.15;0.2;-0.04;0.03833333333333334;-1
22.04;-0.09;0.02;-0.03;0.14;0.2;-0.04;0.03333333333333334;-1
22.08;-0.1;0.02;-0.03;0.14;0.2;-0.04;0.03166666666666667;-1
22.12;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.16;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.2;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.24;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.28;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.32;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.36;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.4;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.44;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.48;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.52;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.56;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.6;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.64;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.68;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.72;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.76;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.8;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.84;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.88;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.030000000000000002;-1
22.92;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
22.96;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.0;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.04;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.08;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.12;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.16;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.2;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.24;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.28;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.32;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.02833333333333334;-1
23.36;-0.11;0.02;-0.03;0.14;0.2;-0.06;0.026666666666666672;-1
23.4;-0.11;0.02;-0.03;0.14;0.2;-0.06;0.026666666666666672;-1
23.44;-0.11;0.02;-0.03;0.14;0.2;-0.06;0.026666666666666672;-1
23.48;-0.11;0.02;-0.03;0.14;0.2;-0.06;0.026666666666666672;-1
23.52;-0.11;0.02;-0.03;0.14;0.2;-0.06;0.026666666666666672;-1
23.56;-0.11;0.02;-0.03;0.14;0.2;-0.06;0.026666666666666672;-1
23.6;-0.11;0.02;-0.03;0.14;0.2;-0.06;0.026666666666666672;-1
23.64;-0.11;0.02;-0.03;0.14;0.2;-0.07;0.025000000000000005;-1
23.68;-0.11;0.02;-0.03;0.14;0.2;-0.07;0.025000000000000005;-1
23.72;-0.11;0.02;-0.03;0.14;0.2;-0.07;0.025000000000000005;-1
23.76;-0.11;0.02;-0.03;0.14;0.2;-0.07;0.025000000000000005;-1
23.8;-0.11;0.02;-0.03;0.14;0.2;-0.07;0.025000000000000005;-1
23.84;-0.11;0.02;-0.04;0.14;0.19;-0.07;0.021666666666666667;-1
23.88;-0.11;0.02;-0.04;0.14;0.19;-0.07;0.021666666666666667;-1
23.92;-0.11;0.02;-0.04;0.14;0.19;-0.07;0.021666666666666667;-1
23.96;-0.11;0.02;-0.04;0.14;0.19;-0.07;0.021666666666666667;-1
24.0;-0.11;0.02;-0.04;0.14;0.19;-0.07;0.021666666666666667;-1
24.04;-0.11;0.02;-0.04;0.12;0.19;-0.07;0.01833333333333333;-1
24.08;-0.11;0.02;-0.04;0.12;0.19;-0.07;0.01833333333333333;-1
24.12;-0.11;0.02;-0.04;0.1;0.19;-0.07;0.015;-1
24.16;-0.11;0.02;-0.04;0.09;0.18;-0.07;0.011666666666666664;-1
24.2;-0.11;0.02;-0.03;0.08;0.18;-0.07;0.011666666666666667;-1
24.24;-0.11;0.02;-0.02;0.07;0.18;-0.08;0.010000000000000002;-1
24.28;-0.11;0.02;-0.02;0.04;0.18;-0.08;0.0049999999999999975;-1
24.32;-0.11;0.02;-0.02;0.02;0.18;-0.08;0.001666666666666666;-1
24.36;-0.11;0.02;-0.02;0.0;0.17;-0.08;-0.003333333333333332;-1
24.4;-0.11;0.02;-0.02;-0.01;0.17;-0.08;-0.0049999999999999975;-1
24.44;-0.11;0.02;-0.02;-0.01;0.17;-0.08;-0.0049999999999999975;-1
24.48;-0.11;0.02;-0.02;-0.01;0.17;-0.08;-0.0049999999999999975;-1
24.52;-0.11;0.02;-0.02;-0.02;0.17;-0.08;-0.006666666666666665;-1
24.56;-0.11;0.02;-0.02;-0.02;0.17;-0.08;-0.006666666666666665;-1
24.6;-0.11;0.02;-0.02;-0.03;0.17;-0.08;-0.008333333333333333;-1
24.64;-0.11;0.02;-0.02;-0.03;0.17;-0.08;-0.008333333333333333;-1
24.68;-0.11;0.02;-0.01;-0.03;0.17;-0.08;-0.006666666666666665;-1
24.72;-0.11;0.02;-0.01;-0.03;0.17;-0.08;-0.006666666666666665;-1
24.76;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
24.8;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
24.84;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
24.88;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
24.92;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
24.96;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
25.0;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
25.04;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
25.08;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
25.12;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
25.16;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
25.2;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
25.24;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
25.28;-0.11;0.02;-0.01;-0.03;0.17;-0.09;-0.008333333333333331;-1
25.32;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.36;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.4;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.44;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.48;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.52;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.56;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.6;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.64;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.68;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.72;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.76;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.8;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.84;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.88;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.92;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
25.96;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.0;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.04;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.08;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.12;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.16;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.2;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.24;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.28;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.32;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.36;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.4;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.44;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.48;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.52;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.56;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.6;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.64;-0.11;0.03;-0.01;-0.03;0.17;-0.09;-0.006666666666666664;-1
26.68;-0.11;0.03;-0.01;-0.03;0.16;-0.09;-0.008333333333333331;-1
26.72;-0.11;0.03;-0.01;-0.03;0.16;-0.09;-0.008333333333333331;-1
26.76;-0.11;0.03;-0.01;-0.03;0.16;-0.09;-0.008333333333333331;-1
26.8;-0.11;0.03;-0.01;-0.03;0.16;-0.09;-0.008333333333333331;-1
26.84;-0.11;0.03;-0.01;-0.03;0.16;-0.08;-0.006666666666666665;-1
26.88;-0.11;0.03;-0.01;-0.03;0.16;-0.08;-0.006666666666666665;-1
26.92;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
26.96;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.0;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.04;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.08;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.12;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.16;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.2;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.24;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.28;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.32;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.36;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.4;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.44;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.48;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.52;-0.11;0.03;-0.01;-0.03;0.16;-0.07;-0.005;-1
27.56;-0.11;0.03;-0.01;-0.03;0.16;-0.06;-0.003333333333333332;-1
27.6;-0.11;0.03;-0.01;-0.03;0.16;-0.06;-0.003333333333333332;-1
27.64;-0.11;0.03;-0.01;-0.03;0.16;-0.06;-0.003333333333333332;-1
27.68;-0.11;0.03;-0.01;-0.03;0.16;-0.05;-0.001666666666666666;-1
27.72;-0.11;0.03;-0.01;-0.03;0.16;-0.05;-0.001666666666666666;-1
27.76;-0.11;0.03;-0.01;-0.03;0.16;-0.05;-0.001666666666666666;-1
27.8;-0.11;0.03;-0.01;-0.03;0.16;-0.05;-0.001666666666666666;-1
27.84;-0.11;0.03;-0.01;-0.03;0.16;-0.05;-0.001666666666666666;-1
27.88;-0.11;0.03;-0.01;-0.03;0.16;-0.05;-0.001666666666666666;-1
